https://shikimori.one/mangas/68883-colette-wa-shinu-koto-ni-shita,Colette wa Shinu Koto ni Shita,Колетта решает умереть,7.98,2013,Манга,20,129,издано
https://shikimori.one/mangas/160-school-rumble,School Rumble,Школьный переполох,7.98,2002,Манга,22,345,издано
https://shikimori.one/mangas/907-mekakushi-no-kuni,Mekakushi no Kuni,Невидимый мир,7.98,1998,Манга,9,48,издано
https://shikimori.one/mangas/136793-itou-junji-jisen-kessakushuu,Itou Junji Jisen Kessakushuu,Избранные истории Дзюндзи Ито,7.98,1990,Манга,,10,издано
https://shikimori.one/mangas/5664-nurarihyon-no-mago,Nurarihyon no Mago,Внук Нурарихёна,7.98,2008,Манга,25,218,издано
https://shikimori.one/mangas/42579-kubera,Kubera,Кубера: Последний бог,7.98,2010,Манхва,,,выходит
https://shikimori.one/mangas/94919-bokutachi-ga-yarimashita,Bokutachi ga Yarimashita,Это сделали мы,7.97,2015,Манга,9,87,издано
https://shikimori.one/mangas/11643-kattobi-itto,Kattobi Itto,Нападающий Итто,7.98,1986,Манга,46,165,издано
https://shikimori.one/mangas/7378-strobe-edge,Strobe Edge,Ослеплена тобой!,7.98,2007,Манга,10,43,издано
https://shikimori.one/mangas/111202-lookism,Lookism,Лукизм,7.97,2014,Манхва,,,выходит
https://shikimori.one/mangas/422-yamato-nadeshiko-shichihenge,Yamato Nadeshiko Shichihenge♥,Семь обличий идеальной леди,7.97,2000,Манга,36,148,издано
https://shikimori.one/mangas/135396-vivy-fluorite-eye-s-song,Vivy: Fluorite Eye's Song,Виви: Песнь флюоритового глаза,7.97,2021,Манга,4,23,издано
https://shikimori.one/mangas/926-penguin-kakumei,Penguin Kakumei,Революция пингвинов,7.97,2004,Манга,7,35,издано
https://shikimori.one/mangas/39291-nijiiro-days,Nijiiro Days,Радужные дни,7.97,2011,Манга,16,80,издано
https://shikimori.one/mangas/1683-kubikiri-asa,Kubikiri Asa,Кубикири Аса,7.97,1972,Манга,10,54,издано
https://shikimori.one/mangas/1250-deep-love-ayu-no-monogatari,Deep Love: Ayu no Monogatari,Сильная любовь: История Аю,7.97,2004,Манга,2,8,издано
https://shikimori.one/mangas/57015-jitsu-wa-watashi-wa,Jitsu wa Watashi wa,"Правда в том, что я...",7.97,2013,Манга,22,196,издано
https://shikimori.one/mangas/142997-the-fable-the-second-contact,The Fable: The Second Contact,Басня: Второй контакт,7.97,2021,Манга,9,86,издано
https://shikimori.one/mangas/888-tsuki-no-shippo,Tsuki no Shippo,Хвост луны,7.97,2003,Манга,15,105,издано
https://shikimori.one/mangas/3633-beast-master,Beast Master,Укротительница,7.97,2006,Манга,2,9,издано
https://shikimori.one/mangas/11454-doraemon-plus,Doraemon Plus,Дораэмон +,7.97,1970,Манга,6,125,издано
https://shikimori.one/mangas/z99386-sword-art-online-project-alicization,Sword Art Online: Project Alicization,Мастера Меча Онлайн: Проект «Алисизация»,7.97,2016,Манга,5,30,издано
https://shikimori.one/mangas/5655-kaijuu-no-kodomo,Kaijuu no Kodomo,Дети моря,7.97,2005,Манга,5,43,издано
https://shikimori.one/mangas/13419-gekiga-hyouryuu,Gekiga Hyouryuu,Жизнь в картинках: Гэкига,7.97,2008,Манга,2,48,издано
https://shikimori.one/mangas/4222-shoot,Shoot!,Удар!,7.97,1990,Манга,33,,издано
https://shikimori.one/mangas/10270-karneval,Karneval,Карнавал,7.97,2007,Манга,28,163,издано
https://shikimori.one/mangas/14721-d-frag,D-Frag!,Дефрагментация!,7.97,2008,Манга,,,выходит
https://shikimori.one/mangas/149101-operation-true-love,Operation: True Love,Операция: Настоящая любовь,7.97,2022,Манхва,,,выходит
https://shikimori.one/mangas/26441-maoyuu-maou-yuusha-kono-ware-no-mono-to-nare-yuusha-yo-kotowaru,"Maoyuu Maou Yuusha: 'Kono Ware no Mono to Nare, Yuusha yo' 'Kotowaru!'","Королева демонов и Герой: «Стань моим, Герой» — «Я отказываюсь!»",7.97,2011,Манга,18,59,издано
https://shikimori.one/mangas/11896-reimei-no-arcana,Reimei no Arcana,Заря Арканы,7.97,2009,Манга,13,65,издано
https://shikimori.one/mangas/44933-kanshikan-tsunemori-akane,Kanshikan Tsunemori Akane,Инспектор Аканэ Цунэмори,7.97,2012,Манга,6,27,издано
https://shikimori.one/mangas/88991-skill-of-lure,Skill of Lure,Искусство соблазнения,7.96,2013,Манхва,7,36,издано
https://shikimori.one/mangas/392-kimi-wa-pet,Kimi wa Pet,Мой любимец,7.96,2000,Манга,14,82,издано
https://shikimori.one/mangas/595-id,Id,Ид — Великая фантазия слияния,7.96,2002,Манхва,29,178,приостановлено
https://shikimori.one/mangas/868-karakuri-circus,Karakuri Circus,Цирк марионеток,7.96,1997,Манга,43,426,издано
https://shikimori.one/mangas/149751-tokyo-revengers-baji-keisuke-kara-no-tegami,Tokyo卍Revengers: Baji Keisuke kara no Tegami,Токийские мстители: Письмо от Кэйсукэ Бадзи,7.96,2022,Манга,,,выходит
https://shikimori.one/mangas/975-ludwig-kakumei,Ludwig Kakumei,Бунтарь Людвиг,7.96,1998,Манга,4,16,издано
https://shikimori.one/mangas/17374-himegimi-to-sanbiki-no-kemono,Himegimi to Sanbiki no Kemono,Принцесса и три диких зверя,7.96,2009,Манга,4,12,издано
https://shikimori.one/mangas/37705-cheese-in-the-trap-season-1,Cheese in the Trap Season 1,Сыр в мышеловке,7.96,2010,Манхва,6,27,издано
https://shikimori.one/mangas/146909-sss-class-revival-hunter,SSS-Class Revival Hunter,Охотник-суицидник SSS-уровня,7.95,2020,Манхва,,,выходит
https://shikimori.one/mangas/26021-hajimari-no-niina,Hajimari no Niina,Возрождение Ниины,7.95,2010,Манга,4,22,издано
https://shikimori.one/mangas/115230-ginga-no-shinanai-kodomotachi-e,Ginga no Shinanai Kodomotachi e,Бессмертным детям галактики,7.95,2017,Манга,2,14,издано
https://shikimori.one/mangas/1496-tenshi-nanka-ja-nai,Tenshi Nanka ja Nai,Я не ангел!,7.96,1991,Манга,8,40,издано
https://shikimori.one/mangas/3438-psyren,Psyren,Псайрен,7.96,2007,Манга,16,145,издано
https://shikimori.one/mangas/128231-weak-hero,Weak Hero,Слабейший герой,7.96,2018,Манхва,,,выходит
https://shikimori.one/mangas/17541-shinrei-tantei-yakumo,Shinrei Tantei Yakumo,Детектив-медиум Якумо,7.96,2009,Манга,14,65,издано
https://shikimori.one/mangas/z120318-witch-of-mine,Witch of Mine,Моя ведьма,7.95,2015,Манхва,4,,издано
https://shikimori.one/mangas/70589-gto-paradise-lost,GTO: Paradise Lost,Крутой учитель Онидзука: Потерянный рай,7.95,2014,Манга,,,выходит
https://shikimori.one/mangas/67645-namaikizakari,Namaikizakari.,Идеальная парочка,7.95,2013,Манга,23,140,издано
https://shikimori.one/mangas/871-dragon-quest-dai-no-daibouken,Dragon Quest: Dai no Daibouken,Драгон Квест: Приключения Дая,7.95,1989,Манга,37,349,издано
https://shikimori.one/mangas/2435-crayon-shin-chan,Crayon Shin-chan,Карандаш Син-тяна,7.95,1990,Манга,50,1126,издано
https://shikimori.one/mangas/534-spiral-suiri-no-kizuna,Spiral: Suiri no Kizuna,Спираль: Логические цепи,7.95,1999,Манга,15,78,издано
https://shikimori.one/mangas/6888-subaru,Subaru,Танец Субару,7.95,1999,Манга,11,123,издано
https://shikimori.one/mangas/7728-rozen-maiden-2008,Rozen Maiden (2008),Девы Розена II,7.95,2008,Манга,10,68,издано
https://shikimori.one/mangas/z1648-tengen-toppa-gurren-lagann,Tengen Toppa Gurren Lagann,"Гуррен-Лаганн, пронзающий небеса",7.95,2007,Манга,10,65,издано
https://shikimori.one/mangas/3941-clannad-tomoyo-after,Clannad: Tomoyo After,История Томоё: Самые дорогие воспоминания,7.95,2007,Манга,,4,издано
https://shikimori.one/mangas/3986-deadman-wonderland,Deadman Wonderland,Страна чудес смертников,7.95,2007,Манга,13,58,издано
https://shikimori.one/mangas/4623-hyakki-yakoushou,Hyakki Yakoushou,Обитель демонов,7.95,1995,Манга,,,выходит
https://shikimori.one/mangas/147863-nano-machine,Nano Machine,Наномашины,7.94,2020,Манхва,,,выходит
https://shikimori.one/mangas/42531-senyuu,Senyuu.,Доблесть,7.95,2012,Манга,2,32,издано
https://shikimori.one/mangas/121544-ousama-ranking,Ousama Ranking,Рейтинг короля,7.94,2019,Манга,,,выходит
https://shikimori.one/mangas/80119-kobayashi-san-chi-no-maid-dragon,Kobayashi-san Chi no Maid Dragon,Дракон-горничная госпожи Кобаяси,7.94,2013,Манга,,,выходит
https://shikimori.one/mangas/99177-4-cut-hero,4 Cut Hero,Четыре рыцаря,7.94,2014,Манхва,,,выходит
https://shikimori.one/mangas/124520-boys-run-the-riot,Boys Run the Riot,Парни устраивают бунт,7.94,2020,Манга,4,37,издано
https://shikimori.one/mangas/90334-queen-s-quality,Queen's Quality,Уборщик QQ: Королевское качество,7.94,2015,Манга,,,выходит
https://shikimori.one/mangas/19671-angel-beats-heaven-s-door,Angel Beats!: Heaven's Door,Ангельские ритмы! Врата в небо,7.94,2010,Манга,11,77,издано
https://shikimori.one/mangas/108032-my-home-hero,My Home Hero,Мой домашний герой,7.94,2017,Манга,,,выходит
https://shikimori.one/mangas/56435-shinohayu-the-dawn-of-age,Shinohayu: the Dawn of Age,Синохаю: Рассвет эпохи,7.94,2013,Манга,,,выходит
https://shikimori.one/mangas/1456-shi-ga-futari-wo-wakatsu-made,Shi ga Futari wo Wakatsu made,Пока смерть не разлучит нас,7.94,2005,Манга,26,217,издано
https://shikimori.one/mangas/151815-konjiki-no-gash-2,Konjiki no Gash!! 2,Златовласый Гаш Белл 2,7.95,2022,Манга,,,выходит
https://shikimori.one/mangas/118-kobato,Kobato.,Кобато,7.94,2004,Манга,6,40,издано
https://shikimori.one/mangas/1721-nabari-no-ou,Nabari no Ou,Владыка скрытого мира,7.94,2004,Манга,14,72,издано
https://shikimori.one/mangas/3576-tobaku-haouden-zero,Tobaku Haouden Zero,Легенда об императоре азартных игр Зеро,7.94,2007,Манга,8,70,издано
https://shikimori.one/mangas/4964-eien-no-with,Eien no With,Я всегда буду с тобой...,7.94,2003,Манга,,3,издано
https://shikimori.one/mangas/1668-black-jack-ni-yoroshiku,Black Jack ni Yoroshiku,Передаю привет Чёрному Джеку,7.94,2002,Манга,13,127,издано
https://shikimori.one/mangas/3486-shiki,Shiki,Усопшие,7.94,2007,Манга,11,42,издано
https://shikimori.one/mangas/3713-bartender,Bartender,Бармен,7.94,2004,Манга,21,167,издано
https://shikimori.one/mangas/21040-comic-showa-shi,Comic Showa-shi,Период Сёва в комиксах,7.94,1988,Манга,8,120,издано
https://shikimori.one/mangas/95920-niehime-to-kemono-no-ou,Niehime to Kemono no Ou,Принесённая в жертву Принцесса и Царь зверей,7.94,2015,Манга,15,89,издано
https://shikimori.one/mangas/124-aqua,Aqua,Аква,7.93,2001,Манга,2,10,издано
https://shikimori.one/mangas/61583-hellper,Hellper,Адский помощник,7.93,2011,Манхва,18,188,издано
https://shikimori.one/mangas/40345-dr-frost,Dr. Frost,Доктор Фрост,7.93,2011,Манхва,,,выходит
https://shikimori.one/mangas/21651-hitori-tachi,Hitori-tachi,Наше одиночество,7.93,2010,Манга,,4,издано
https://shikimori.one/mangas/85802-ookami-shounen-wa-kyou-mo-uso-wo-kasaneru,Ookami Shounen wa Kyou mo Uso wo Kasaneru,"Мальчик, что говорил о волке, сегодня вновь соврал",7.93,2014,Манга,5,34,издано
https://shikimori.one/mangas/112245-navillera-like-a-butterfly,Navillera: Like a Butterfly,Порхай как бабочка,7.93,2016,Манхва,5,31,издано
https://shikimori.one/mangas/87813-takane-to-hana,Takane to Hana,Таканэ и Хана,7.93,2014,Манга,18,115,издано
https://shikimori.one/mangas/45757-shokugeki-no-souma,Shokugeki no Souma,Повар-боец Сома,7.93,2012,Манга,36,325,издано
https://shikimori.one/mangas/130934-otonari-no-tenshi-sama-ni-itsunomanika-dame-ningen-ni-sareteita-ken,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,Ангел по соседству,7.93,2022,Манга,,,выходит
https://shikimori.one/mangas/22044-iris-zero,Iris Zero,Ирис Зеро,7.93,2009,Манга,,,выходит
https://shikimori.one/mangas/103851-5-toubun-no-hanayome,5-toubun no Hanayome,Пять невест,7.93,2017,Манга,14,122,издано
https://shikimori.one/mangas/8677-little-busters,Little Busters!,Маленькие проказники!,7.93,2008,Манга,2,11,приостановлено
https://shikimori.one/mangas/30779-tetsugaku-letra,Tetsugaku Letra,Песня красных туфель,7.93,2011,Манга,6,27,издано
https://shikimori.one/mangas/59519-be-blues-ao-ni-nare,Be Blues! Ao ni Nare,"Вперёд, Синие!",7.93,2011,Манга,49,489,издано
https://shikimori.one/mangas/131338-whale-star-the-gyeongseong-mermaid,Whale Star: The Gyeongseong Mermaid,Китовая звезда,7.93,2019,Манхва,6,109,издано
https://shikimori.one/mangas/z119852-haikyuu-bu,Haikyuu-bu!!,Волейбольный клуб,7.93,2019,Манга,,,выходит
https://shikimori.one/mangas/15-mahou-sensei-negima,Mahou Sensei Negima!,Волшебный учитель Нэгима!,7.93,2003,Манга,38,355,издано
https://shikimori.one/mangas/356-hatenkou-yuugi,Hatenkou Yuugi,Неслыханная игра,7.93,1999,Манга,,,выходит
https://shikimori.one/mangas/23419-byousoku-5-centimeter,Byousoku 5 Centimeter,Пять сантиметров в секунду,7.93,2010,Манга,2,11,издано
https://shikimori.one/mangas/109608-goblin-slayer-gaiden-year-one,Goblin Slayer Gaiden: Year One,Убийца гоблинов: Год первый,7.93,2017,Манга,,,выходит
https://shikimori.one/mangas/164-nousatsu-junkie,Nousatsu Junkie,Очаровательный барахольщик,7.93,2003,Манга,16,96,издано
https://shikimori.one/mangas/744-mahoraba,Mahoraba,Махораба,7.93,2001,Манга,12,62,издано
https://shikimori.one/mangas/z41847-soredemo-sekai-wa-utsukushii,Soredemo Sekai wa Utsukushii,Мир по-прежнему красив,7.93,2009,Манга,25,150,издано
https://shikimori.one/mangas/3872-kiss-yori-mo-hayaku,Kiss yori mo Hayaku,Опережая поцелуй,7.93,2007,Манга,12,58,издано
https://shikimori.one/mangas/115217-fukakai-na-boku-no-subete-wo,Fukakai na Boku no Subete wo,Всё о загадочном мне,7.92,2018,Манга,5,28,издано
https://shikimori.one/mangas/52277-sword-art-online-progressive,Sword Art Online: Progressive,Мастера Меча Онлайн: Прогрессив,7.93,2013,Манга,7,47,издано
https://shikimori.one/mangas/8848-sun-ken-rock,Sun-Ken Rock,Скала Кэн,7.93,2006,Манга,25,181,издано
https://shikimori.one/mangas/98639-maoujou-de-oyasumi,Maoujou de Oyasumi,Сон в замке демона,7.93,2016,Манга,,,выходит
https://shikimori.one/mangas/118166-hypnosis-mic-division-rap-battle-side-f-p-m,Hypnosis Mic: Division Rap Battle - side F.P & M,Гипнотический микрофон: Рэп-баттл дивизионов II,7.93,2018,Манга,3,15,издано
https://shikimori.one/mangas/120658-kagami-no-kojou,Kagami no Kojou,Одинокий замок в Зазеркалье,7.93,2019,Манга,5,29,издано
https://shikimori.one/mangas/131807-gomashio-to-pudding,Gomashio to Pudding,Кунжутная соль и пудинг,7.92,2018,Манга,3,22,издано
https://shikimori.one/mangas/104829-sachi-iro-no-one-room,Sachi-iro no One Room,Цвета счастья в одной комнате,7.93,2016,Манга,11,69,издано
https://shikimori.one/mangas/137939-chi-chikyuu-no-undou-ni-tsuite,Chi.: Chikyuu no Undou ni Tsuite,О движении Земли,7.92,2020,Манга,8,62,издано
https://shikimori.one/mangas/616-mx0,Mx0,Обезмаженный,7.92,2006,Манга,10,99,издано
https://shikimori.one/mangas/122448-kubo-san-wa-mob-wo-yurusanai,Kubo-san wa Mob wo Yurusanai,Кубо не прощает меня — моба,7.92,2019,Манга,12,152,издано
https://shikimori.one/mangas/1349-07-ghost,07-Ghost,Седьмой дух,7.92,2005,Манга,17,100,издано
https://shikimori.one/mangas/462-shin-petshop-of-horrors,Shin Petshop of Horrors,Новый магазинчик ужасов,7.92,2004,Манга,12,45,издано
https://shikimori.one/mangas/877-hana-yori-dango,Hana yori Dango,Сначала парни — потом цветы,7.92,1992,Манга,37,244,издано
https://shikimori.one/mangas/514-saver,Saver,Спаситель,7.92,2002,Манхва,17,55,издано
https://shikimori.one/mangas/16686-bokura-no-kiseki,Bokura no Kiseki,Наше чудо,7.92,2007,Манга,,,выходит
https://shikimori.one/mangas/24302-rockman-gigamix,Rockman Gigamix,Мегамен: Гигамикс,7.92,2009,Манга,3,5,издано
https://shikimori.one/mangas/99678-asobi-asobase,Asobi Asobase,Давайте сыграем,7.92,2015,Манга,15,134,издано
https://shikimori.one/mangas/7024-kouya-no-tenshidomo,Kouya no Tenshidomo,Ангел пустыни,7.92,1983,Манга,3,16,издано
https://shikimori.one/mangas/16166-ruler-of-the-land,Ruler of the Land,Правитель,7.92,1995,Манхва,,,выходит
https://shikimori.one/mangas/39625-kagerou-daze,Kagerou Daze,Призрачные дни,7.92,2012,Манга,13,70,издано
https://shikimori.one/mangas/131843-unholy-blood,Unholy Blood,Белая кровь,7.92,2020,Манхва,8,92,издано
https://shikimori.one/mangas/160710-naruto-gaiden-uzu-no-naka-no-tsumujikaze,Naruto Gaiden: Uzu no Naka no Tsumujikaze,Хроники Наруто: Вихрь внутри водоворота,7.92,2023,Ваншот,,,издано
https://shikimori.one/mangas/75929-arte,Arte,Арте,7.91,2013,Манга,,,выходит
https://shikimori.one/mangas/24450-kiba-no-tabishounin-the-arms-peddler,Kiba no Tabishounin: The Arms Peddler,Странствующий торговец оружием,7.91,2010,Манга,7,61,приостановлено
https://shikimori.one/mangas/411-kitchen-no-ohimesama,Kitchen no Ohimesama,Принцесса кухни,7.91,2004,Манга,10,53,издано
https://shikimori.one/mangas/92149-tomo-chan-wa-onnanoko,Tomo-chan wa Onnanoko!,Томо — девушка!,7.91,2015,Манга,8,56,издано
https://shikimori.one/mangas/371-ichigo-mashimaro,Ichigo Mashimaro,Клубничный зефир,7.91,2002,Манга,,,выходит
https://shikimori.one/mangas/1978-moe-kare,Moe Kare!!,Жаркая любовь!,7.91,2005,Манга,7,35,издано
https://shikimori.one/mangas/773-saishuu-heiki-kanojo,Saishuu Heiki Kanojo,Моя девушка — совершенное оружие,7.91,1999,Манга,7,72,издано
https://shikimori.one/mangas/448-tenshi-kinryouku,Tenshi Kinryouku,Обитель ангелов,7.91,1994,Манга,20,120,издано
https://shikimori.one/mangas/563-v-b-rose,V.B. Rose,Бархатная голубая роза,7.91,2004,Манга,14,83,издано
https://shikimori.one/mangas/1271-special-a,Special A,Спецкласс А,7.91,2003,Манга,17,104,издано
https://shikimori.one/mangas/107239-maiko-san-chi-no-makanai-san,Maiko-san Chi no Makanai-san,Кухарка в доме майко,7.91,2016,Манга,,,выходит
https://shikimori.one/mangas/119521-odd-girl-out,Odd Girl Out,Необычная девушка,7.91,2015,Манхва,,,выходит
https://shikimori.one/mangas/111745-tengoku-daimakyou,Tengoku Daimakyou,Иллюзия рая,7.9,2018,Манга,,,выходит
https://shikimori.one/mangas/5685-hakkenden-touhou-hakken-ibun,Hakkenden: Touhou Hakken Ibun,Хаккэндэн: Легенда о восьми псах востока,7.91,2005,Манга,,,выходит
https://shikimori.one/mangas/122830-honzuki-no-gekokujou-shisho-ni-naru-tame-ni-wa-shudan-wo-erandeiraremasen-dai-2-bu-hon-no-tame-nara-miko-ni-naru,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen Dai 2-bu - Hon no Tame nara Miko ni Naru!,Власть книжного червя. Часть вторая,7.91,2018,Манга,,,выходит
https://shikimori.one/mangas/135545-ao-no-hako,Ao no Hako,Голубая шкатулка,7.91,2021,Манга,,,выходит
https://shikimori.one/mangas/146966-teenage-mercenary,Teenage Mercenary,Прирождённый наёмник,7.9,2020,Манхва,,,выходит
https://shikimori.one/mangas/16659-tobaku-datenroku-kaiji-kazuya-hen,Tobaku Datenroku Kaiji: Kazuya-hen,Кайдзи: Хроники азартных игр — Арка Кадзуи,7.91,2009,Манга,10,100,издано
https://shikimori.one/mangas/z48397-no-game-no-life,No Game No Life,Нет игры — нет жизни,7.91,2013,Манга,2,11,издано
https://shikimori.one/mangas/103244-gekijouban-sword-art-online-ordinal-scale,Gekijouban Sword Art Online: Ordinal Scale,Мастера Меча Онлайн: Порядковый ранг,7.9,2017,Манга,5,20,издано
https://shikimori.one/mangas/14127-satougashi-no-dangan-wa-uchinukenai-a-lollypop-or-a-bullet,Satougashi no Dangan wa Uchinukenai: A Lollypop or A Bullet,Леденец или пуля,7.91,2007,Манга,2,13,издано
https://shikimori.one/mangas/24821-tomodachi-no-hanashi,Tomodachi no Hanashi,Секрет дружбы,7.91,2009,Манга,,4,издано
https://shikimori.one/mangas/148234-how-to-win-my-husband-over,How to Win My Husband Over,Как переманить мужа на свою сторону,7.91,2021,Манхва,,,выходит
https://shikimori.one/mangas/80469-donten-ni-warau-gaiden,Donten ni Warau Gaiden,Облачный смех: Гайдэн,7.9,2013,Манга,3,18,издано
https://shikimori.one/mangas/55-aishiteruze-baby,Aishiteruze Baby★★,Моя малышка,7.9,2002,Манга,7,33,издано
https://shikimori.one/mangas/108639-tsuiraku-jk-to-haijin-kyoushi,Tsuiraku JK to Haijin Kyoushi,Проблемная старшеклассница и непутёвый учитель,7.9,2017,Манга,,,выходит
https://shikimori.one/mangas/1158-densha-otoko-net-hatsu-kakueki-teisha-no-love-story,"Densha Otoko: Net Hatsu, Kakueki Teisha no Love Story",Парень из электрички,7.9,2005,Манга,3,27,издано
https://shikimori.one/mangas/50217-kamisama-ga-uso-wo-tsuku,Kamisama ga Uso wo Tsuku.,Даже боги лгут,7.9,2013,Манга,,5,издано
https://shikimori.one/mangas/1895-mademoiselle-butterfly,Mademoiselle Butterfly,Мадемуазель Бабочка,7.9,2001,Манга,2,10,издано
https://shikimori.one/mangas/70557-out,Out,Выход,7.9,2012,Манга,,,выходит
https://shikimori.one/mangas/1267-kagen-no-tsuki,Kagen no Tsuki,Последняя четверть луны,7.9,1998,Манга,3,16,издано
https://shikimori.one/mangas/6889-moon-subaru-solitude-standing,Moon: Subaru Solitude Standing,Субару: Одинокая Луна,7.9,2007,Манга,9,99,издано
https://shikimori.one/mangas/4998-hime-chan-no-ribbon,Hime-chan no Ribbon,Ленточка Химэ,7.9,1990,Манга,10,45,издано
https://shikimori.one/mangas/11977-bambino,Bambino!,Бамбино!,7.9,2004,Манга,15,164,издано
https://shikimori.one/mangas/13492-ao-no-exorcist,Ao no Exorcist,Синий экзорцист,7.9,2009,Манга,,,выходит
https://shikimori.one/mangas/8483-kimi-no-iru-machi,Kimi no Iru Machi,"Город, в котором ты живёшь",7.9,2008,Манга,27,270,издано
https://shikimori.one/mangas/15205-zetsuen-no-tempest,Zetsuen no Tempest,Буря потерь,7.9,2009,Манга,10,50,издано
https://shikimori.one/mangas/131703-jinrui-wo-metsubou-sasete-wa-ikemasen,Jinrui wo Metsubou sasete wa Ikemasen,Не дай человечеству погибнуть,7.9,2020,Манга,4,31,издано
https://shikimori.one/mangas/147454-roxana,Roxana,Как защитить старшего брата главной героини,7.9,2021,Манхва,,,выходит
https://shikimori.one/mangas/104565-tokyo-revengers,Tokyo卍Revengers,Токийские мстители,7.9,2017,Манга,31,279,издано
https://shikimori.one/mangas/118873-asper-kanojo,Asper Kanojo,Девушка с синдромом Аспергера,7.89,2018,Манга,12,100,издано
https://shikimori.one/mangas/60511-sousei-no-onmyouji,Sousei no Onmyouji,Две звезды оммёдзи,7.89,2013,Манга,,,выходит
https://shikimori.one/mangas/134678-a-business-proposal,A Business Proposal,Офисное свидание вслепую,7.89,2018,Манхва,10,124,издано
https://shikimori.one/mangas/98270-fire-punch,Fire Punch,Огненный удар,7.89,2016,Манга,8,83,издано
https://shikimori.one/mangas/885-hakushaku-cain-series,Hakushaku Cain Series,Граф Каин,7.89,1992,Манга,5,25,издано
https://shikimori.one/mangas/58-w-juliet,W-Juliet,Дважды Джульетта,7.89,1997,Манга,14,79,издано
https://shikimori.one/mangas/3101-deep-love-pao-no-monogatari,Deep Love: Pao no Monogatari,Сильная любовь: История Пао,7.89,2005,Манга,2,11,издано
https://shikimori.one/mangas/8878-hetalia-axis-powers,Hetalia Axis Powers,Хеталия и страны Оси,7.89,2008,Манга,6,,издано
https://shikimori.one/mangas/14568-clover,Clover,Клевер,7.89,2007,Манга,43,401,издано
https://shikimori.one/mangas/116790-mieruko-chan,Mieruko-chan,"Девочка, которая видит это",7.89,2018,Манга,,,выходит
https://shikimori.one/mangas/1344-kirihito-sanka,Kirihito Sanka,Ода Кирихито,7.89,1970,Манга,2,20,издано
https://shikimori.one/mangas/147712-maybe-meant-to-be,Maybe Meant to Be,"Отношения, случайно созданные на небесах",7.89,2022,Манхва,,,выходит
https://shikimori.one/mangas/1766-marie-no-kanaderu-ongaku,Marie no Kanaderu Ongaku,Музыка Марии,7.89,1999,Манга,2,17,издано
https://shikimori.one/mangas/142-battle-royale,Battle Royale,Королевская битва,7.88,2000,Манга,15,119,издано
https://shikimori.one/mangas/3064-kiichi,Kiichi!!,Киити!,7.89,2001,Манга,9,87,издано
https://shikimori.one/mangas/96581-zelda-no-densetsu-twilight-princess,Zelda no Densetsu: Twilight Princess,Легенда о Зельде: Сумеречная принцесса,7.89,2016,Манга,11,58,издано
https://shikimori.one/mangas/11089-shinrei-tantei-yakumo-akai-hitomi-wa-shitteiru,Shinrei Tantei Yakumo: Akai Hitomi wa Shitteiru,Детектив-медиум Якумо,7.89,2007,Манга,2,10,издано
https://shikimori.one/mangas/149090-trapped,Trapped,Петля,7.89,2019,Манхва,,,выходит
https://shikimori.one/mangas/8456-prince,½ Prince,1/2 Принц,7.88,2007,Маньхуа,16,82,издано
https://shikimori.one/mangas/62509-new-game,New Game!,Новая игра!,7.89,2013,Манга,13,165,издано
https://shikimori.one/mangas/120177-isekai-ojisan,Isekai Ojisan,Перерождение Дяди,7.88,2018,Манга,,,выходит
https://shikimori.one/mangas/3522-kieli-shisha-tachi-wa-kouya-ni-nemuru,Kieli: Shisha-tachi wa Kouya ni Nemuru,Кили,7.88,2005,Манга,2,7,издано
https://shikimori.one/mangas/106609-ningen-shikkaku,Ningen Shikkaku,Исповедь «неполноценного» человека,7.88,2017,Манга,3,24,издано
https://shikimori.one/mangas/69903-fairy-tail-zer,Fairy Tail Zerø,Хвост Феи. Начало,7.88,2014,Манга,,13,издано
https://shikimori.one/mangas/121945-maou-no-musume-wa-yasashisugiru,Maou no Musume wa Yasashisugiru!!,Дочь короля демонов слишком добрая!!,7.88,2018,Манга,,,выходит
https://shikimori.one/mangas/92182-seishun-buta-yarou-wa-bunny-girl-senpai-no-yume-wo-minai,Seishun Buta Yarou wa Bunny Girl Senpai no Yume wo Minai,Этот глупый свин не понимает мечту девочки-зайки,7.88,2015,Манга,2,20,издано
https://shikimori.one/mangas/7747-ushio-to-tora,Ushio to Tora,Усио и Тора,7.88,1990,Манга,33,313,издано
https://shikimori.one/mangas/2598-clannad,Clannad,Кланнад,7.88,2005,Манга,8,45,издано
https://shikimori.one/mangas/96369-touhou-sangetsusei-visionary-fairies-in-shrine,Touhou Sangetsusei: Visionary Fairies in Shrine.,Тохо Сангэцусэй: Чудесные феи в храме,7.88,2016,Манга,3,15,издано
https://shikimori.one/mangas/142649-mikadono-sanshimai-wa-angai-choroi,"Mikadono Sanshimai wa Angai, Choroi.",Три сестры Микадоно оказались неожиданно простыми,7.88,2021,Манга,,,выходит
https://shikimori.one/mangas/4470-shitsuji-sama-no-okiniiri,Shitsuji-sama no Okiniiri,Возлюбленная дворецкого,7.88,2006,Манга,21,84,издано
https://shikimori.one/mangas/6140-darren-shan,Darren Shan,Сага о Даррене Шане,7.87,2006,Манга,12,114,издано
